Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
51671,Ultimate Sacrifice,XBL,2009,Shooter,Microsoft  ,TEASOFT  ,,,,,,,
51672,Ultimate Soccer,GEN,1993,Sports,Sega  ,Rage Software  ,,,,,,,
51673,Ultimate Soccer,GG,1993,Sports,Sega  ,Rage Software  ,,,,,,,
51674,Ultimate Soccer,MS,1993,Sports,Sega  ,Sega  ,,,,,,,
51675,Ultimate Soccer Manager 98,PC,1998,Simulation,Sierra Entertainment  ,Impressions Games  ,,,,,,,
51676,Ultimate Surfing,GB,2001,Sports,Natsume  ,Natsume  ,,,,,,,
51677,Ultimate Tycoon Collection,PC,2004,Strategy,Global Star Software  ,Global Star Software  ,,,,,,,
51678,Ultimate Wargame Collection Volume 3: Modern Warfare,PC,1999,Misc,SSI  ,SSI  ,,,,,,,
51679,Ultimate Winter Games,GBA,2004,Sports,Telegames  ,Sproing Interactive Media  ,,,,,,,
51680,Ultionus: A Tale of Petty Revenge,Ouya,2014,Misc,Unknown  ,Unknown  ,,,,,,,
51681,Ultionus: A Tale of Petty Revenge,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
51682,Ultionus: A Tale of Petty Revenge,Linux,2014,Misc,Unknown  ,Unknown  ,,,,,,,
51683,Ultionus: A Tale of Petty Revenge,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
51684,Ultra Dual X Racer,XBL,2009,Racing,Microsoft  ,JJJ  ,,,,,,,
51685,Ultra Golf,GB,1992,Sports,Ultra Games  ,Konami  ,,,,,,,
51686,Ultra Keibitai: Monster Attack,GBA,2004,Action,Rocket Company  ,Rocket Company  ,,,,,,,
51687,Ultra Vortek,AJ,1995,Fighting,Atari  ,Beyond Games  ,,,,,,,
51688,ULTRA-POWERED MASSAGER!,XBL,2009,Misc,Microsoft  ,Clay Schubiner  ,,,,,,,
51689,Ultraman,SNES,1991,Fighting,Bandai  ,Bandai  ,,,,,,,
51690,Ultraman,WS,2001,Fighting,Bandai  ,Bandai  ,,,,,,,
51691,Ultraman,PS2,2004,Action,Bandai  ,Bitstep  ,,,,,,,
51692,Ultraman,GEN,1993,Fighting,Ma-Ba  ,Ma-Ba  ,,,,,,,
51693,Ultraman,GB,1991,Action,Bec  ,Bec  ,,,,,,,
51694,Ultraman 2: Shutsugeki Katoku Tai!! (FDS),NES,1987,Action,Bandai  ,Tsuburaya Prod.  ,,,,,,,
51695,Ultraman Ball,GB,1994,Action,Bec  ,Bec  ,,,,,,,
51696,Ultraman Chou Toushi Gekiden,GB,1994,Action,Angel Studios  ,Angel Studios  ,,,,,,,
51697,Ultraman Club 2: Kitte Kita Ultraman Club,NES,1990,Role-Playing,Bandai  ,Interlink  ,,,,,,,
51698,Ultraman Club 3: Mata Mata Shiyutsugeki!! Ultra Kyoudai,NES,1991,Role-Playing,Bandai  ,Tsuburaya Prod.  ,,,,,,,
51699,Ultraman Club: Chikyuu Dakkan Sakusen (FDS),NES,1988,Role-Playing,Bandai  ,Tsuburaya Prod.  ,,,,,,,
51700,Ultraman Club: Kaijuu Dai Kessen!!,NES,1992,Action,Angel Studios  ,Tsuburaya Prod.  ,,,,,,,
51701,Ultraman Club: Supokon Fight!,NES,1993,Action,Bandai  ,Tsuburaya Prod.  ,,,,,,,
51702,Ultraman Club: Teki Kaijuu o Hakken Seyo,GB,1990,Strategy,Bandai  ,Bandai  ,,,,,,,
51703,Ultraman Fighting Evolution,PS,1998,Fighting,Banpresto  ,Banpresto  ,,,,,,,
51704,Ultraman Fighting Evolution 2,PS2,2002,Fighting,Banpresto  ,Banpresto  ,,,,,,,
51705,Ultraman Fighting Evolution Rebirth,PS2,2005,Fighting,Banpresto  ,Banpresto  ,,,,,,,
51706,Ultraman Nexus,PS2,2005,Action,Bandai  ,Bitstep  ,,,,,,,
51707,Ultraman Powered,3DO,1994,Action,Bandai  ,Bandai  ,,,,,,,
51708,Ultraman Tiga & Ultraman Dyna: New Generations,PS,1998,Platform,Bandai  ,Bandai  ,,,,,,,
51709,Ultraman Zearth,PS,1996,Misc,Tohoku Shinsha  ,Tohoku Shinsha  ,,,,,,,
51710,Ultraman Zukan,SAT,1996,Misc,Kodansha  ,Kodansha  ,,,,,,,
51711,Ultraman Zukan 2,SAT,1997,Misc,Kodansha  ,Kodansha  ,,,,,,,
51712,Ultraman Zukan 3,SAT,1998,Misc,Kodansha  ,Kodansha  ,,,,,,,
51713,Ultraman: Hikari no Kyojin Densetsu,SAT,1996,Fighting,Bandai  ,Bandai  ,,,,,,,
51714,Ultraman: Kaijuu Teikoku no Gyakushuu (FDS),NES,1987,Action,Bandai  ,Tsuburaya Prod.  ,,,,,,,
51715,Ultratron,XBL,2008,Action,Puppy Games  ,PaulCunningham  ,,,,,,,
51716,Ultraverse Prime / Microcosm,SCD,1994,Misc,Sony Imagesoft  ,Various  ,,,,,,,
51717,Um Jammer Lammy,PSN,2009,Misc,Sony Computer Entertainment  ,NanaOn-Sha  ,,,,,,,
51718,Umesawa Yukari no Igo Seminar,XB,2002,Misc,Success  ,Success  ,,,,,,,
51719,Umezawa Yukari no Taikyoku Igo: Heisei Kiin II,PS,1998,Misc,Daiki  ,NanaOn-Sha  ,,,,,,,
51720,Umezawa Yukari no Yasashi Igo,DS,2008,Misc,NCS  ,NCS  ,,,,,,,
51721,Umi no Oh! Yah!,PS,1998,Simulation,Victor Interactive  ,Victor Interactive Software  ,,,,,,,
51722,Umi no Oh! Yah!,PSN,2010,Simulation,Victor Interactive  ,Victor Interactive Software  ,,,,,,,
51723,Umibe de Reach!,SAT,1998,Misc,Mycom  ,Mycom  ,,,,,,,
51724,Umihara Kawase,SNES,1994,Puzzle,TNN  ,TNN  ,,,,,,,
51725,Umihara Kawase Portable,PSP,2008,Puzzle,Marvelous Interactive  ,Marvelous Interactive  ,,,,,,,
51726,Umihara Kawase Shun,PS,1997,Puzzle,Xing Entertainment  ,Jack Pot  ,,,,,,,
51727,Umihara Kawase Shun: Second Edition,PS,2000,Puzzle,Xing Entertainment  ,Jack Pot / Clary  ,,,,,,,
51728,Umineko no Naku Koro ni,PC,2007,Adventure,Unknown  ,07th Expansion  ,,,,,,,
51729,Umineko no Naku Koro ni Chiru,PC,2009,Adventure,Unknown  ,07th Expansion  ,,,,,,,
51730,Umisho,PS2,2007,Adventure,5pb  ,Kaga Create  ,,,,,,,
51731,Umitsuri Rini Gyoukou,WS,1999,Sports,Coconuts Japan   ,Coconuts Japan  ,,,,,,,
51732,Unbound Saga,PSN,2009,Action,Vogster Entertainment  ,Vogster Entertainment  ,4.9,,,,,,
51733,Unbound Saga,XBL,2010,Action,Vogster Entertainment  ,Vogster Entertainment  ,5.5,,,,,,
51734,Uncharted 2: Among Thieves - Game of the Year Edition,PS3,2010,Action,Sony Computer Entertainment  ,Naughty Dog  ,,,,,,,
51735,Uncharted 2: Among Thieves Drake's Fortune MP Map Pack,PSN,2010,Action,Sony Computer Entertainment  ,Naughty Dog  ,,,,,,,
51736,Uncharted 2: Among Thieves PlayStation Heroes Pack,PSN,2010,Action,Sony Computer Entertainment  ,Naughty Dog  ,,,,,,,
51737,Uncharted 2: Among Thieves Remastered,PS4,2016,Action,Sony Interactive Entertainment  ,Naughty Dog  ,,,,,,,
51738,Uncharted 2: Among Thieves Siege Expansion Pack,PSN,2010,Action,Sony Computer Entertainment  ,Naughty Dog  ,,,,,,,
51739,Uncharted 3: Drake's Deception Remastered,PS4,2016,Action,Sony Interactive Entertainment  ,Naughty Dog  ,,,,,,,
51740,Uncharted Dual Pack,PS3,2011,Shooter,Sony Computer Entertainment  ,Naughty Dog  ,,,,,,,
51741,Uncharted Waters,GEN,1992,Strategy,KOEI  ,Koei  ,,,,,,,
51742,Uncharted Waters,SNES,1993,Strategy,KOEI  ,Koei  ,,,,,,,
51743,Uncharted Waters,NES,1991,Strategy,KOEI  ,Koei  ,,,,,,,
51744,Uncharted Waters,PC,1990,Strategy,KOEI  ,Koei  ,,,,,,,
51745,Uncharted Waters Online,PC,2005,Role-Playing,KOEI  ,Koei  ,,,,,,,
51746,Uncharted Waters Online: Gran Atlas,PS4,2015,Role-Playing,Tecmo Koei  ,Koei  ,,,,,,,
51747,Uncharted Waters: New Horizons,SNES,1994,Misc,Tecmo Koei  ,Unknown  ,,,,,,,
51748,Uncharted Waters: New Horizons,Wii,2009,Misc,Tecmo Koei  ,Unknown  ,,,,,,,
51749,Uncharted Waters: New Horizons,WiiU,2013,Misc,Tecmo Koei  ,Unknown  ,,,,,,,
51750,Uncharted: Drake's Fortune Remastered,PS4,2016,Action,Sony Interactive Entertainment  ,Naughty Dog  ,,,,,,,
51751,UNCHARTED: Fortune Hunter,iOS,2016,Puzzle,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
51752,Undead Bowling,3DS,2013,Misc,G-Style  ,Unknown  ,,,,,,,
51753,Undead Knights,PSN,2009,Adventure,Tecmo Koei  ,Team Tachyon  ,,,,,,,
51754,Under a Killing Moon,PC,1994,Adventure,Access Software  ,Access Software  ,,,,,,,
51755,Under Defeat,DC,2006,Shooter,Sega  ,G.rev Ltd.  ,,,,,,,
51756,Under Night In-Birth,Arc,2012,Fighting,Sega  ,Ecole Software  ,,,,,,,
51757,Under Siege,PSN,2011,Strategy,Unknown  ,Seed Studios  ,7.0,,,,,,
51758,Undercover AD2025 Kei,DC,2000,Adventure,Pulse Entertainment  ,Pulse Interactive  ,,,,,,,
51759,Undercover Cops,SNES,2020,Action,Unknown  ,Irem Software Engineering  ,,,,,,,
51760,Undercover Cops Gaiden: Hakaishin Garumaa,GB,1993,Role-Playing,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
51761,Undercover: Operation Wintersun,PC,2007,Adventure,Lighthouse Interactive  ,Sproing Interactive Media GMBH  ,,,,,,,
51762,UnderTale,OSX,2020,Misc,Rocket Science  ,Unknown  ,,,,,,,
51763,Undertow,XBL,2007,Shooter,Chair Entertainment  ,Chair Entertainment Group  ,,,,,,,
51764,Undou Fusoku Kaishou Punch de Diet,PS,2002,Misc,Unknown  ,Twilight Express  ,,,,,,,
51765,Unearthed,PS3,2015,Misc,Unknown  ,Unknown  ,,,,,,,
51766,Unearthed,X360,2015,Misc,Unknown  ,Unknown  ,,,,,,,
51767,Unearthed,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
51768,Unepic,WiiU,2014,Misc,EnjoyUp Games  ,Unknown  ,,,,,,,
51769,Uneven Story Nack Hoi,XBL,2009,Action,Microsoft  ,ktakaki  ,,,,,,,
51770,Uninvited,NES,1991,Adventure,Kemco  ,"ICOM Simulations, Inc.  ",,,,,,,
51771,United Eleven,PC,2014,Misc,Nexon  ,Unknown  ,,,,,,,
51772,Universal Boxing Manager,PC,2004,Sports,Winter Wolves Game Studio  ,Winter Wolves Studio  ,,,,,,,
51773,Universal Chaos,2600,1988,Racing,Telegames  ,"Telegames, Inc.  ",,,,,,,
51774,Universal Combat,PC,2004,Simulation,DreamCatcher Interactive  ,"3000AD, Inc.  ",,,,,,,
51775,Universal Combat Collectors Edition,PC,2006,Strategy,3000AD  ,"3000AD, Inc.  ",,,,,,,
51776,Universal Combat Online,PC,1970,Role-Playing,3000AD  ,"3000AD, Inc.  ",,,,,,,
51777,Universal Combat: A World Apart,PC,2005,Strategy,3000AD  ,"3000AD, Inc.  ",,,,,,,
51778,Universal Monsters: Monsterville,PC,2002,Adventure,DreamCatcher Interactive  ,OG  ,,,,,,,
51779,Universal Nuts,PS,1998,Adventure,Lay-Up  ,Unknown  ,,,,,,,
51780,Universal Soldier,GB,1992,Platform,Accolade  ,The Code Monkeys  ,,,,,,,
51781,Universal Soldier,GEN,1992,Platform,Ballistic  ,The Code Monkeys  ,,,,,,,
51782,Unkichi,GIZ,N/A,Puzzle,Unknown  ,"ACE Technology Co., Ltd.  ",,,,,,,
51783,Unlimited Adventures,PC,1993,Role-Playing,SSI  ,MicroMagic  ,,,,,,,
51784,Unmechanical,XOne,2015,Puzzle,Grip Games  ,Grip Games  ,,,,,,,
51785,Unmechanical,PSV,2016,Puzzle,Grip Games  ,Grip Games  ,,,,,,,
51786,Unmechanical,PS3,2015,Puzzle,Grip Games  ,Grip Games  ,,,,,,,
51787,Unmechanical,PS4,2015,Puzzle,Grip Games  ,Grip Games  ,,,,,,,
51788,Unmechanical,And,2012,Puzzle,Teotl Studios  ,Grip Games  ,,,,,,,
51789,UNO,XBL,2006,Misc,Microsoft  ,Carbonated Games  ,8.0,,,,,,
51790,UNO,GB,1999,Misc,Mattel Interactive  ,HotGen Studios  ,7.5,,,,,,
51791,UNO,DSiW,2009,Misc,Gameloft  ,Gameloft  ,,,,,,,
51792,UNO,WW,2010,Misc,Gameloft  ,Gameloft  ,,,,,,,
51793,UNO,PSN,2009,Misc,Gameloft  ,Gameloft  ,7.5,,,,,,
51794,UNO,PS,1998,Misc,MediaQuest   ,MediaQuest  ,,,,,,,
51795,UNO,PS2,2004,Misc,Success  ,Success  ,,,,,,,
51796,UNO,PC,2000,Misc,Mattel Interactive  ,Mattel Interactive  ,,,,,,,
51797,UNO (2017),PC,2017,Misc,Ubisoft  ,Ubisoft  ,,,,,,,
51798,UNO (PSP),PSN,2010,Misc,Gameloft  ,Gameloft  ,,,,,,,
51799,UNO 2: Small World,GB,1995,Misc,Tomy Corporation  ,Tomy Corporation  ,,,,,,,
51800,UNO 52,GBA,2006,Misc,DSI Games  ,Black Lantern Studios  ,,,,,,,
51801,UNO DX,SAT,1998,Misc,MediaQuest   ,Mitsui & Co.  ,,,,,,,
51802,UNO Free Fall,GBA,2007,Misc,DSI Games  ,Black Lantern Studios  ,,,,,,,
51803,UNO RUSH,XBL,2009,Misc,Microsoft  ,Carbonated Games  ,,,,,,,
51804,UNO Undercover,PC,2008,Misc,Unknown  ,Golden Goose Games  ,,,,,,,
51805,UNO: Small World,GB,1993,Misc,Tomy Corporation  ,Tomy Corporation  ,,,,,,,
51806,Unou Ikusei: IQ Breeder - Pet to Nakayoku IQ Lesson,DS,2007,Misc,MegaHouse  ,MegaHouse  ,,,,,,,
51807,Unplugged,XBL,2010,Shooter,Microsoft  ,Murudai  ,,,,,,,
51808,Unravel,XOne,2016,Platform,Electronic Arts  ,ColdWood Interactive  ,,,,,,,
51809,Unravel,PS4,2016,Platform,Electronic Arts  ,ColdWood Interactive  ,,,,,,,
51810,Unravel,PC,2016,Platform,Electronic Arts  ,ColdWood Interactive  ,,,,,,,
51811,Unreal II: The Awakening,PC,2003,Shooter,Atari  ,Legend Entertainment  ,,,,,,,
51812,Unreal Mission Pack: Return to Na Pali,PC,1999,Shooter,GT Interactive  ,Legend Entertainment  ,,,,,,,
51813,Unreal Tournament,DC,2001,Shooter,Infogrames  ,Secret Level  ,9.3,,,,,,
51814,Unreal Tournament,PC,1999,Shooter,GT Interactive  ,Epic Games  ,9.0,,,,,,
51815,Unreal Tournament 2004: Editor's Choice Edition,PC,2004,Shooter,Atari  ,Epic Games  ,,,,,,,
51816,Unrest,OSX,2014,Role-Playing,Kiss  ,Pyrodactyl  ,,,,,,,
51817,Unrest,PC,2014,Role-Playing,Kiss  ,Pyrodactyl  ,,,,,,,
51818,Unrest,Linux,2014,Role-Playing,Kiss  ,Pyrodactyl  ,,,,,,,
51819,unRevolutionary,XBL,2009,Shooter,Microsoft  ,julio9  ,,,,,,,
51820,Unsung Story: Tale of the Guardians,And,2016,Misc,"Playdek, Inc.  ",Unknown  ,,,,,,,
51821,UnTangle Lines,Linux,2015,Misc,Unknown  ,Unknown  ,,,,,,,
51822,UnTangle Lines,OSX,2015,Misc,Unknown  ,Unknown  ,,,,,,,
51823,UnTangle Lines,PC,2015,Misc,Unknown  ,Unknown  ,,,,,,,
51824,Untitled Prologue,XBL,2009,Action,Microsoft  ,Uracle  ,,,,,,,
51825,Untold Legends: Brotherhood of the Blade,PSN,N/A,Role-Playing,Unknown  ,Sony Online Entertainment  ,,,,,,,
51826,Untold Legends: The Warriors Code,PSN,2008,Role-Playing,Sony Online Entertainment  ,Sony Online Entertainment  ,,,,,,,
51827,Up 'n Down,2600,1984,Action,Sega  ,Sega  ,,,,,,,
51828,Up? - Reflex Game,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
51829,Up? - Reflex Game,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
51830,Up? - Reflex Game,Linux,2014,Misc,Unknown  ,Unknown  ,,,,,,,
51831,UpBot Goes Up,XBL,N/A,Puzzle,Unknown  ,IshiEiketsu  ,,,,,,,
51832,Uphill Rush 2,PC,2009,Racing,SPIL GAMES  ,SPIL GAMES  ,,,,,,,
51833,Uphill Rush 4,PC,2011,Racing,SPIL GAMES  ,SPIL GAMES  ,,,,,,,
51834,Uplink: Hacker Elite,PC,2001,Adventure,Strategy First  ,Introversion Software  ,,,,,,,
51835,Uprising 44,PC,1970,Strategy,Unknown  ,DMD Enterprise Studio  ,,,,,,,
51836,Uprising 44,X360,N/A,Strategy,Unknown  ,DMD Enterprise Studio  ,,,,,,,
51837,Uptasia,PC,2014,Puzzle,Unknown  ,Unknown  ,,,,,,,
51838,URA KAITEN PATISSIER,XBL,2009,Platform,Microsoft  ,DK Alpla  ,,,,,,,
51839,Uragiri wa Boku no Namae o Shitteiru,PS2,2010,Adventure,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,,,
51840,Urakyoushi,PC,2011,Adventure,Unknown  ,Bishop  ,,,,,,,
51841,Urban Art Gallery,XBL,2009,Misc,Microsoft  ,North West  ,,,,,,,
51842,Urban Assault,PC,1998,Strategy,Microsoft  ,Terratools  ,,,,,,,
51843,Urban Champion,NES,1986,Fighting,Nintendo  ,Nintendo R&D1  ,,,,,,,
51844,Urban Champion,VC,2007,Fighting,Nintendo  ,Nintendo R&D1  ,,,,,,,
51845,Urban Chaos,DC,2000,Action,Eidos Interactive  ,Mucky Foot Productions  ,,,,,,,
51846,Urban Chaos,PC,1999,Action,Eidos Interactive  ,Mucky Foot Productions  ,,,,,,,
51847,Urban Empire,PC,2017,Strategy,Kalypso Media  ,Kalypso Media  ,,,,,,,
51848,Urban Extreme,PS2,2006,Racing,Metro 3D  ,Data Design Interactive  ,,,,,,,
51849,Urban Extreme: Street Rage,Wii,2008,Racing,Popcorn Arcade  ,Data Design Interactive  ,,,,,,,
51850,Urban Freestyle Soccer,PC,1970,Sports,Unknown  ,Silicon Dreams  ,,,,,,,
51851,Urban Freestyle Soccer,PS2,N/A,Sports,Unknown  ,Silicon Dreams  ,,,,,,,
51852,Urban Runner,PC,1996,Adventure,Sierra Entertainment  ,Coktel Vision  ,,,,,,,
51853,Urban Strike,GG,1995,Simulation,Electronic Arts  ,Electronic Arts  ,,,,,,,
51854,Urban Strike,GB,1996,Simulation,Black Pearl  ,Borta  ,,,,,,,
51855,Urban Strike,GEN,1994,Simulation,Electronic Arts  ,Granite Bay Software  ,,,,,,,
51856,Urban Strike,SNES,1995,Simulation,Black Pearl  ,Solid Software  ,,,,,,,
51857,Urban Trial Freestyle,3DS,2013,Misc,Unknown  ,Unknown  ,,,,,,,
51858,Urban Trial Freestyle,PSV,2013,Misc,Unknown  ,Unknown  ,,,,,,,
51859,Urban Trial Freestyle,PS3,2013,Misc,Unknown  ,Unknown  ,,,,,,,
51860,Urbanix,WW,2011,Action,Nordcurrent  ,Nordcurrent  ,,,,,,,
51861,Urbanix,PSN,2010,Action,Nordcurrent  ,Nordcurrent  ,,,,,,,
51862,URGENT EVASION 360,XBL,2011,Shooter,Microsoft  ,mukagosoft  ,,,,,,,
51863,Urusei Yatsura: Endless Summer,DS,2005,Adventure,Marvelous Interactive  ,Marvelous Interactive  ,,,,,,,
51864,Urusei Yatsura: Lum no Wedding Bell,NES,1986,Platform,Jaleco  ,TOSE Software  ,,,,,,,
51865,Urusei Yatsura: Miss Tomobiki o Chigase!,GB,1992,Role-Playing,Yanoman  ,KID Corporation  ,,,,,,,
51866,Urusei Yatsura: My Dear Friends,SCD,1994,Adventure,Game Arts  ,Game Arts  ,,,,,,,
51867,Urusei Yatsura: Stay With You,PCE,1990,Adventure,Hudson Soft  ,Hudson Soft  ,,,,,,,
51868,Us and Them: Cold War,PC,2011,Strategy,Avanquest  ,icehole  ,,,,,,,
51869,US Racer,PC,2002,Racing,Atari  ,Davilex  ,,,,,,,
51870,US Special Forces: Team Factor,PC,2002,Shooter,Xicat Interactive  ,7FX  ,,,,,,,
51871,USA Racer,GBA,2002,Racing,Davilex  ,Davilex  ,,,,,,,
51872,USA Racer,PS,2002,Racing,Davilex  ,Davilex  ,,,,,,,
51873,USA Racer,PS2,2002,Racing,Davilex  ,Davilex  ,,,,,,,
51874,USAF: United States Air Force,PC,1999,Simulation,Electronic Arts  ,Pixel Multimedia  ,,,,,,,
51875,Ushimitsu Monstruo: Fushigi na Oki no Dance Party,WW,2011,Misc,Santa Entertainment  ,Santa Entertainment  ,,,,,,,
51876,Ushiro,PSP,N/A,Role-Playing,Unknown  ,Level 5  ,,,,,,,
51877,Uso Hakken Utsuwa: Kokoronouchi o Nozoichao ☆,DSiW,2010,Misc,Genki  ,Genki  ,,,,,,,
51878,Usotsuki wa Tenshi no Hajimari Tenchu!,PC,2005,Action,Saga Planets  ,Saga Planets  ,,,,,,,
51879,Uta no * Prince-Sama: Amazing Aria,PSP,2010,Adventure,Broccoli  ,Broccoli  ,,,,,,,
51880,Utacchi,DS,2010,Misc,Konami  ,Konami  ,,,,,,,
51881,Utau * Tumbling Dice,DC,2004,Adventure,Ecole  ,Reindeer  ,,,,,,,
51882,Utau * Tumbling Dice,PS2,2004,Adventure,Reindeer  ,Reindeer  ,,,,,,,
51883,Utautau: Seirei Songs,PS,2000,Misc,Enix  ,Enix Corporation  ,,,,,,,
51884,Utawarerumono,PC,2002,Strategy,Leaf   ,Leaf  ,,,,,,,
51885,Utawarerumono,PSP,2009,Misc,Aqua Plus  ,Unknown  ,,,,,,,
51886,Utility Vehicle Simulator,PC,2012,Misc,Excalibur Publishing Limited  ,Unknown  ,,,,,,,
51887,Utopia: The Creation of a Nation,SNES,1993,Simulation,Jaleco  ,Gremlin Interactive  ,,,,,,,
51888,Utsukushii Nihongo no Kakikata Hanashikata DS,DS,2007,Misc,IE Institute  ,IE Institute  ,,,,,,,
51889,Utsushite Jikkan! Diet Memo,DSiW,2009,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,,,
51890,Uwasa no Midori-Kun!! Natsuiro Striker,DS,2007,Adventure,Idea Factory  ,Idea Factory  ,,,,,,,
51891,Uzumaki,WS,2000,Adventure,Omega Micott  ,Omega Micott  ,,,,,,,
51892,Uzumaki: Noroi Simulation,WS,2000,Simulation,Omega Micott  ,Omega Micott  ,,,,,,,
51893,V Master Cross,GBA,2002,Misc,Success  ,Success  ,,,,,,,
51894,V-Goal Soccer '96,3DO,1996,Sports,Tecmo  ,Tecmo  ,,,,,,,
51895,V-Rally '99,GB,1999,Racing,Infogrames  ,Infogrames  ,,,,,,,
51896,V-Rally 2: Expert Edition,PC,2000,Racing,Infogrames  ,Eden Studios  ,,,,,,,
51897,V-Rally 3,GC,N/A,Racing,Unknown  ,Eden Studios  ,,,,,,,
51898,V-Rally 3,PC,2003,Racing,Atari  ,Eden Studios  ,,,,,,,
51899,V-Rally Championship Edition,GB,1998,Racing,Ocean  ,Velez & Dubail  ,,,,,,,
51900,V-Tennis,PS,1997,Sports,Acclaim Entertainment  ,Tonkin House  ,,,,,,,
51901,V-Tetris,VB,1995,Puzzle,Bullet Proof Software  ,Locomotive Games  ,,,,,,,
51902,V.G Neo,PC,N/A,Action,Unknown  ,Giga  ,,,,,,,
51903,V.G. Rebirth,PC,2001,Adventure,Giga  ,Giga  ,,,,,,,
51904,V.G. Rebirth Dash,PC,2002,Adventure,Giga  ,Giga  ,,,,,,,
51905,V.I.P.,GBA,2002,Action,Ubisoft  ,Planet Interactive  ,,,,,,,
51906,V.I.P. Casino: Blackjack,WW,2008,Misc,High Voltage Software  ,"High Voltage Software, Inc.  ",,,,,,,
51907,Vacation Adventures: Park Ranger,3DS,2014,Misc,Microvalue  ,Unknown  ,,,,,,,
51908,Vagrant Story,PSN,2011,Role-Playing,Sony Computer Entertainment  ,SquareSoft  ,,,,,,,
51909,Vaitz Blade,WS,1999,Role-Playing,Bandai  ,Bandai  ,,,,,,,
51910,Vakantie Racer,PC,2000,Racing,Davilex  ,Lost Boys Interactive  ,,,,,,,
51911,Val D'Isere Skiing and Snowboarding,AJ,1994,Sports,Atari  ,Atari Games (Midway)  ,,,,,,,
51912,Valet Parking 1989,DSiW,2011,Racing,Unknown  ,Zordix AB  ,,,,,,,
51913,Valet Parking Inc.,XBL,2010,Strategy,Microsoft  ,CandelaCreations  ,,,,,,,
51914,Valhalla Knights,PSN,2009,Role-Playing,Xseed Games  ,K2 LLC  ,,,,,,,
51915,Valhalla Knights 2,PSN,2010,Role-Playing,Rising Star   ,K2 LLC  ,,,,,,,
51916,Valhalla Knights 2: Battle Stance,PSN,2010,Role-Playing,Xseed Games  ,K2  ,,,,,,,
51917,Valhyre,XBL,2009,Shooter,Microsoft  ,Devilduck  ,,,,,,,
51918,Valiant Hearts: The Great War,PS4,2014,Misc,Ubisoft  ,Unknown  ,,,,,,,
51919,Valiant Hearts: The Great War,PS3,2014,Misc,Ubisoft  ,Unknown  ,,,,,,,
51920,Valiant Hearts: The Great War,PC,2014,Misc,Ubisoft  ,Unknown  ,,,,,,,
51921,Valiant Hearts: The Great War,XOne,2014,Adventure,Ubisoft  ,Ubisoft Montpellier  ,,,,,,,
51922,Valiant Hearts: The Great War,X360,2014,Misc,Ubisoft  ,Unknown  ,,,,,,,
51923,Valis,GEN,1991,Platform,Renovation  ,Riot  ,,,,,,,
51924,Valis II,PCE,1990,Platform,NEC  ,Nippon Telenet  ,,,,,,,
51925,Valis II,PSN,2011,Platform,Hudson Soft  ,Nippon Telenet  ,,,,,,,
51926,Valis III,GEN,1991,Platform,Renovation  ,Telenet Japan  ,,,,,,,
51927,Valis III,PCE,1992,Platform,Turbo Technologies  ,Telenet Japan  ,,,,,,,
51928,Valis IV,PCE,1991,Platform,Nippon Telenet  ,Nippon Telenet  ,,,,,,,
51929,Valis Visual Shuu,PCE,1993,Misc,Nippon Telenet  ,Nippon Telenet  ,,,,,,,
51930,Valis X: Cham - Aratanaru Senyuu,PC,2006,Adventure,Unknown  ,Eants  ,,,,,,,
51931,Valis X: Full Set Pack,PC,2006,Adventure,Unknown  ,Eants  ,,,,,,,
51932,Valis X: Masako - Mou Hitotsu to Sadame,PC,2006,Adventure,Unknown  ,Eants  ,,,,,,,
51933,Valis X: Meijimura Meyo! Valis no Senshi Tachi,PC,2006,Adventure,Unknown  ,Eants  ,,,,,,,
51934,Valis X: Reiko - Shoudarake no Senshi,PC,2006,Adventure,Unknown  ,Eants  ,,,,,,,
51935,Valis X: Valna - Haha to Musume no Kunou,PC,2006,Adventure,Unknown  ,Eants  ,,,,,,,
51936,Valkyria Chronicles II,PSN,2010,Role-Playing,Sega  ,Sega WOW Overworks  ,8.1,,,,,,
51937,Valkyria Chronicles III: Unrecorded Chronicles,PSN,N/A,Role-Playing,Unknown  ,Sega WOW Overworks  ,,,,,,,
51938,Valkyria Chronicles: Behind Her Blue Flame,PSN,2009,Role-Playing,Sega  ,Sega WOW Overworks  ,,,,,,,
51939,Valkyria Chronicles: Challenges from Team Edy,PSN,2010,Role-Playing,Sega  ,Sega WOW Overworks  ,,8.0,,,,,
51940,Valkyria Chronicles: Enter the Edy Detachment,PSN,2009,Role-Playing,Sega  ,Sega WOW Overworks  ,,,,,,,
51941,Valkyrie Fight,PC,2001,Fighting,Amaginz  ,Amaginz  ,,,,,,,
